word_id	seg_id	language	orth	IPA	start	end	duration	lemma	POS	TAG	file	spkr_id	num_ph	split
POR312_68_27	POR312_68	POR	vem	V E~+ I~	10.08	10.27	0.19	vir	VERB	VERB	Portuguese/wav/312/PO312_68.wav	POR312	3	DEV
POR140_70_6	POR140_70	POR	disse	DJ I+ S IX	1.73	2.04	0.31	dizer	VERB	VERB	Portuguese/wav/140/PO140_70.wav	POR140	4	DEV
POR017_34_5	POR017_34	POR	poderá	P O D E R A+	1.51	1.93	0.42	poder	VERB	VERB	Portuguese/wav/017/PO017_34.wav	POR017	6	DEV
POR045_118_3	POR045_118	POR	disse	DJ I+ S IX	0.41	0.97	0.56	dizer	VERB	VERB	Portuguese/wav/045/PO045_118.wav	POR045	4	DEV
POR045_118_32	POR045_118	POR	tem	T E~ I~	11.89	12.23	0.34	ter	VERB	VERB	Portuguese/wav/045/PO045_118.wav	POR045	3	DEV
POR047_85_2	POR047_85	POR	há	A+	0.79	1.06	0.27	haver	VERB	VERB	Portuguese/wav/047/PO047_85.wav	POR047	1	DEV
POR051_22_2	POR051_22	POR	disse	DJ I+ S IX	0.16	0.46	0.3	dizer	VERB	VERB	Portuguese/wav/051/PO051_22.wav	POR051	4	DEV
POR051_22_4	POR051_22	POR	ter	T E RR	0.59	0.86	0.27	ter	VERB	VERB	Portuguese/wav/051/PO051_22.wav	POR051	3	DEV
POR068_11_6	POR068_11	POR	ficou	F I K O+	2.71	3.13	0.42	ficar	VERB	VERB	Portuguese/wav/068/PO068_11.wav	POR068	4	DEV
POR068_11_13	POR068_11	POR	poderá	P O D E R A+	6.89	7.42	0.53	poder	VERB	VERB	Portuguese/wav/068/PO068_11.wav	POR068	6	DEV
POR141_66_22	POR141_66	POR	têm	T E~+ I~	8.33	8.48	0.15	ter	VERB	VERB	Portuguese/wav/141/PO141_66.wav	POR141	3	DEV
POR143_58_3	POR143_58	POR	tem	T E~ I~	0.53	0.78	0.25	ter	VERB	VERB	Portuguese/wav/143/PO143_58.wav	POR143	3	DEV
POR021_173_3	POR021_173	POR	pode	P O+ DJ IX	0.29	0.41	0.12	poder	VERB	VERB	Portuguese/wav/021/PO021_173.wav	POR021	4	DEV
POR106_14_6	POR106_14	POR	ter	T E RR	2.31	2.55	0.24	ter	VERB	VERB	Portuguese/wav/106/PO106_14.wav	POR106	3	DEV
POR139_2_3	POR139_2	POR	terá	T E R A+	0.38	0.6	0.22	ter	VERB	VERB	Portuguese/wav/139/PO139_2.wav	POR139	4	DEV
POR051_129_15	POR051_129	POR	pode	P O+ DJ IX	4.18	4.45	0.27	poder	VERB	VERB	Portuguese/wav/051/PO051_129.wav	POR051	4	DEV
POR103_72_2	POR103_72	POR	fazer	F A+ Z E RR	0.23	0.61	0.38	fazer	VERB	VERB	Portuguese/wav/103/PO103_72.wav	POR103	5	DEV
POR016_110_8	POR016_110	POR	afirma	A F I+ RR M AX	4.78	5.66	0.88	afirmar	VERB	VERB	Portuguese/wav/016/PO016_110.wav	POR016	6	DEV
POR005_32_5	POR005_32	POR	pode	P O+ DJ IX	0.97	1.27	0.3	poder	VERB	VERB	Portuguese/wav/005/PO005_32.wav	POR005	4	DEV
POR005_32_32	POR005_32	POR	é	E+	12.88	13.02	0.14	ser	VERB	VERB	Portuguese/wav/005/PO005_32.wav	POR005	1	DEV
POR312_194_5	POR312_194	POR	diz	DJ I+ S	2.3	2.6	0.3	dizer	VERB	VERB	Portuguese/wav/312/PO312_194.wav	POR312	3	DEV
POR021_1_12	POR021_1	POR	pode	P O+ DJ IX	4.21	4.52	0.31	poder	VERB	VERB	Portuguese/wav/021/PO021_1.wav	POR021	4	DEV
POR044_36_5	POR044_36	POR	disse	DJ I+ S IX	1.31	1.63	0.32	dizer	VERB	VERB	Portuguese/wav/044/PO044_36.wav	POR044	4	DEV
POR016_3_3	POR016_3	POR	há	A+	0.98	1.03	0.05	haver	VERB	VERB	Portuguese/wav/016/PO016_3.wav	POR016	1	DEV
POR031_77_3	POR031_77	POR	é	E+	0.81	0.95	0.14	ser	VERB	VERB	Portuguese/wav/031/PO031_77.wav	POR031	1	DEV
POR045_61_11	POR045_61	POR	ficou	F I K O+	4.33	4.69	0.36	ficar	VERB	VERB	Portuguese/wav/045/PO045_61.wav	POR045	4	DEV
POR045_61_15	POR045_61	POR	disse	DJ I+ S IX	6.5	6.84	0.34	dizer	VERB	VERB	Portuguese/wav/045/PO045_61.wav	POR045	4	DEV
POR045_61_19	POR045_61	POR	vem	V E~+ I~	8.6	8.88	0.28	vir	VERB	VERB	Portuguese/wav/045/PO045_61.wav	POR045	3	DEV
POR045_61_24	POR045_61	POR	pode	P O+ DJ IX	9.73	10.22	0.49	poder	VERB	VERB	Portuguese/wav/045/PO045_61.wav	POR045	4	DEV
POR007_59_4	POR007_59	POR	é	E+	2.89	3.05	0.16	ser	VERB	VERB	Portuguese/wav/007/PO007_59.wav	POR007	1	DEV
POR017_114_7	POR017_114	POR	ter	T E RR	2.63	2.9	0.27	ter	VERB	VERB	Portuguese/wav/017/PO017_114.wav	POR017	3	DEV
POR037_64_7	POR037_64	POR	há	A+	3.86	4.01	0.15	haver	VERB	VERB	Portuguese/wav/037/PO037_64.wav	POR037	1	DEV
POR139_9_7	POR139_9	POR	poderá	P O D E R A+	1.68	2.01	0.33	poder	VERB	VERB	Portuguese/wav/139/PO139_9.wav	POR139	6	DEV
POR051_82_10	POR051_82	POR	disse	DJ I+ S IX	2.56	2.78	0.22	dizer	VERB	VERB	Portuguese/wav/051/PO051_82.wav	POR051	4	DEV
POR051_82_26	POR051_82	POR	deve	D E+ V IX	7.55	7.81	0.26	dever	VERB	VERB	Portuguese/wav/051/PO051_82.wav	POR051	4	DEV
POR146_29_2	POR146_29	POR	deverá	D E V E R A+	0.34	0.64	0.3	dever	VERB	VERB	Portuguese/wav/146/PO146_29.wav	POR146	6	DEV
POR048_28_10	POR048_28	POR	disse	DJ I+ S IX	5.56	6.05	0.49	dizer	VERB	VERB	Portuguese/wav/048/PO048_28.wav	POR048	4	DEV
POR048_28_12	POR048_28	POR	deve	D E+ V IX	6.17	6.43	0.26	dever	VERB	VERB	Portuguese/wav/048/PO048_28.wav	POR048	4	DEV
POR005_68_11	POR005_68	POR	fez	F E+ S	5.19	5.59	0.4	fazer	VERB	VERB	Portuguese/wav/005/PO005_68.wav	POR005	3	DEV
POR069_60_12	POR069_60	POR	ficou	F I K O+	5.32	5.67	0.35	ficar	VERB	VERB	Portuguese/wav/069/PO069_60.wav	POR069	4	DEV
POR135_62_7	POR135_62	POR	diz	DJ I+ S	1.44	1.71	0.27	dizer	VERB	VERB	Portuguese/wav/135/PO135_62.wav	POR135	3	DEV
POR006_89_15	POR006_89	POR	tem	T E~ I~	8.97	9.32	0.35	ter	VERB	VERB	Portuguese/wav/006/PO006_89.wav	POR006	3	DEV
POR006_96_8	POR006_96	POR	fez	F E+ S	3.64	3.95	0.31	fazer	VERB	VERB	Portuguese/wav/006/PO006_96.wav	POR006	3	DEV
POR006_96_24	POR006_96	POR	fazer	F A+ Z E RR	12.04	12.49	0.45	fazer	VERB	VERB	Portuguese/wav/006/PO006_96.wav	POR006	5	DEV
POR019_75_6	POR019_75	POR	deve	D E+ V IX	2.67	3.06	0.39	dever	VERB	VERB	Portuguese/wav/019/PO019_75.wav	POR019	4	DEV
POR019_75_18	POR019_75	POR	há	A+	8.6	8.7	0.1	haver	VERB	VERB	Portuguese/wav/019/PO019_75.wav	POR019	1	DEV
POR139_47_7	POR139_47	POR	afirmou	A F I RR M O+	1.53	1.86	0.33	afirmar	VERB	VERB	Portuguese/wav/139/PO139_47.wav	POR139	6	DEV
POR312_62_4	POR312_62	POR	é	E+	1.15	1.26	0.11	ser	VERB	VERB	Portuguese/wav/312/PO312_62.wav	POR312	1	DEV
POR150_111_15	POR150_111	POR	têm	T E~+ I~	5.57	5.79	0.22	ter	VERB	VERB	Portuguese/wav/150/PO150_111.wav	POR150	3	DEV
POR005_67_7	POR005_67	POR	terá	T E R A+	2.73	3.14	0.41	ter	VERB	VERB	Portuguese/wav/005/PO005_67.wav	POR005	4	DEV
POR005_67_9	POR005_67	POR	pagar	P A G A+ RR	3.47	3.97	0.5	pagar	VERB	VERB	Portuguese/wav/005/PO005_67.wav	POR005	5	DEV
POR145_19_17	POR145_19	POR	é	E+	6.16	6.28	0.12	ser	VERB	VERB	Portuguese/wav/145/PO145_19.wav	POR145	1	DEV
POR017_154_2	POR017_154	POR	afirma	A F I+ RR M AX	0.22	0.81	0.59	afirmar	VERB	VERB	Portuguese/wav/017/PO017_154.wav	POR017	6	DEV
POR017_154_4	POR017_154	POR	fez	F E+ S	0.95	1.23	0.28	fazer	VERB	VERB	Portuguese/wav/017/PO017_154.wav	POR017	3	DEV
POR026_123_2	POR026_123	POR	há	A+	0.37	0.46	0.09	haver	VERB	VERB	Portuguese/wav/026/PO026_123.wav	POR026	1	DEV
POR048_61_6	POR048_61	POR	disse	DJ I+ S IX	2.38	2.96	0.58	dizer	VERB	VERB	Portuguese/wav/048/PO048_61.wav	POR048	4	DEV
POR044_109_8	POR044_109	POR	fazer	F A+ Z E RR	2.24	2.54	0.3	fazer	VERB	VERB	Portuguese/wav/044/PO044_109.wav	POR044	5	DEV
POR051_41_10	POR051_41	POR	disse	DJ I+ S IX	3.71	4.06	0.35	dizer	VERB	VERB	Portuguese/wav/051/PO051_41.wav	POR051	4	DEV
POR051_41_12	POR051_41	POR	deve	D E+ V IX	4.21	4.48	0.27	dever	VERB	VERB	Portuguese/wav/051/PO051_41.wav	POR051	4	DEV
POR021_117_7	POR021_117	POR	há	A+	3.27	3.42	0.15	haver	VERB	VERB	Portuguese/wav/021/PO021_117.wav	POR021	1	DEV
POR047_86_5	POR047_86	POR	tem	T E~ I~	0.95	1.26	0.31	ter	VERB	VERB	Portuguese/wav/047/PO047_86.wav	POR047	3	DEV
POR068_56_20	POR068_56	POR	disse	DJ I+ S IX	7.29	7.68	0.39	dizer	VERB	VERB	Portuguese/wav/068/PO068_56.wav	POR068	4	DEV
POR064_22_12	POR064_22	POR	vem	V E~+ I~	7.91	8.16	0.25	vir	VERB	VERB	Portuguese/wav/064/PO064_22.wav	POR064	3	DEV
POR139_49_5	POR139_49	POR	pagar	P A G A+ RR	0.5	0.82	0.32	pagar	VERB	VERB	Portuguese/wav/139/PO139_49.wav	POR139	5	DEV
POR139_49_7	POR139_49	POR	pagar	P A G A+ RR	0.96	1.33	0.37	pagar	VERB	VERB	Portuguese/wav/139/PO139_49.wav	POR139	5	DEV
POR056_160_6	POR056_160	POR	deveria	D E V E R I+ AX	2.05	2.57	0.52	dever	VERB	VERB	Portuguese/wav/056/PO056_160.wav	POR056	7	DEV
POR140_67_2	POR140_67	POR	disse	DJ I+ S IX	0.78	1.1	0.32	dizer	VERB	VERB	Portuguese/wav/140/PO140_67.wav	POR140	4	DEV
POR026_138_15	POR026_138	POR	afirmou	A F I RR M O+	5.62	6.22	0.6	afirmar	VERB	VERB	Portuguese/wav/026/PO026_138.wav	POR026	6	DEV
POR014_38_8	POR014_38	POR	poderá	P O D E R A+	2.78	3.24	0.46	poder	VERB	VERB	Portuguese/wav/014/PO014_38.wav	POR014	6	DEV
POR014_38_11	POR014_38	POR	pagar	P A G A+ RR	3.99	4.46	0.47	pagar	VERB	VERB	Portuguese/wav/014/PO014_38.wav	POR014	5	DEV
POR054_152_12	POR054_152	POR	deverá	D E V E R A+	4.56	5.23	0.67	dever	VERB	VERB	Portuguese/wav/054/PO054_152.wav	POR054	6	DEV
POR141_71_15	POR141_71	POR	afirma	A F I+ RR M AX	4.39	4.8	0.41	afirmar	VERB	VERB	Portuguese/wav/141/PO141_71.wav	POR141	6	DEV
POR054_110_15	POR054_110	POR	há	A+	9.64	9.7	0.06	haver	VERB	VERB	Portuguese/wav/054/PO054_110.wav	POR054	1	DEV
POR048_101_8	POR048_101	POR	afirmou	A F I RR M O+	6.14	6.57	0.43	afirmar	VERB	VERB	Portuguese/wav/048/PO048_101.wav	POR048	6	DEV
POR021_149_2	POR021_149	POR	diz	DJ I+ S	0.78	1.21	0.43	dizer	VERB	VERB	Portuguese/wav/021/PO021_149.wav	POR021	3	DEV
POR019_163_2	POR019_163	POR	afirma	A F I+ RR M AX	0.24	0.96	0.72	afirmar	VERB	VERB	Portuguese/wav/019/PO019_163.wav	POR019	6	DEV
POR143_41_3	POR143_41	POR	tem	T E~ I~	0.69	1.0	0.31	ter	VERB	VERB	Portuguese/wav/143/PO143_41.wav	POR143	3	DEV
POR143_41_9	POR143_41	POR	há	A+	3.96	4.01	0.05	haver	VERB	VERB	Portuguese/wav/143/PO143_41.wav	POR143	1	DEV
POR150_120_22	POR150_120	POR	pagar	P A G A+ RR	8.12	8.48	0.36	pagar	VERB	VERB	Portuguese/wav/150/PO150_120.wav	POR150	5	DEV
POR021_7_15	POR021_7	POR	deveria	D E V E R I+ AX	7.55	8.01	0.46	dever	VERB	VERB	Portuguese/wav/021/PO021_7.wav	POR021	7	DEV
POR019_165_13	POR019_165	POR	diz	DJ I+ S	5.81	6.14	0.33	dizer	VERB	VERB	Portuguese/wav/019/PO019_165.wav	POR019	3	DEV
POR045_101_8	POR045_101	POR	afirmou	A F I RR M O+	2.82	3.29	0.47	afirmar	VERB	VERB	Portuguese/wav/045/PO045_101.wav	POR045	6	DEV
POR036_150_4	POR036_150	POR	ficou	F I K O+	0.92	1.3	0.38	ficar	VERB	VERB	Portuguese/wav/036/PO036_150.wav	POR036	4	DEV
POR048_89_3	POR048_89	POR	há	A+	1.36	1.64	0.28	haver	VERB	VERB	Portuguese/wav/048/PO048_89.wav	POR048	1	DEV
POR148_9_2	POR148_9	POR	vírgula	V I+ RR G U L AX	0.27	0.65	0.38	vírgula	VERB	VERB	Portuguese/wav/148/PO148_9.wav	POR148	7	DEV
POR145_90_1	POR145_90	POR	poderá	P O D E R A+	0.0	0.35	0.35	Poderá	VERB	VERB	Portuguese/wav/145/PO145_90.wav	POR145	6	DEV
POR008_67_27	POR008_67	POR	vem	V E~+ I~	11.62	11.78	0.16	vir	VERB	VERB	Portuguese/wav/008/PO008_67.wav	POR008	3	DEV
POR312_72_6	POR312_72	POR	deve	D E+ V IX	2.08	2.36	0.28	dever	VERB	VERB	Portuguese/wav/312/PO312_72.wav	POR312	4	DEV
POR312_72_18	POR312_72	POR	há	A+	6.1	6.19	0.09	haver	VERB	VERB	Portuguese/wav/312/PO312_72.wav	POR312	1	DEV
POR140_58_12	POR140_58	POR	afirmou	A F I RR M O+	5.29	5.68	0.39	afirmar	VERB	VERB	Portuguese/wav/140/PO140_58.wav	POR140	6	DEV
POR031_121_4	POR031_121	POR	há	A+	0.88	0.93	0.05	haver	VERB	VERB	Portuguese/wav/031/PO031_121.wav	POR031	1	DEV
POR031_121_35	POR031_121	POR	havia	A V I+ AX	10.41	10.71	0.3	haver	VERB	VERB	Portuguese/wav/031/PO031_121.wav	POR031	4	DEV
POR135_89_26	POR135_89	POR	pagar	P A G A+ RR	7.27	7.63	0.36	pagar	VERB	VERB	Portuguese/wav/135/PO135_89.wav	POR135	5	DEV
POR044_45_4	POR044_45	POR	havia	A V I+ AX	1.26	1.63	0.37	haver	VERB	VERB	Portuguese/wav/044/PO044_45.wav	POR044	4	DEV
POR103_100_13	POR103_100	POR	tem	T E~ I~	5.11	5.32	0.21	ter	VERB	VERB	Portuguese/wav/103/PO103_100.wav	POR103	3	DEV
POR148_52_14	POR148_52	POR	pode	P O+ DJ IX	5.79	6.13	0.34	poder	VERB	VERB	Portuguese/wav/148/PO148_52.wav	POR148	4	DEV
POR125_69_31	POR125_69	POR	vem	V E~+ I~	10.38	10.68	0.3	vir	VERB	VERB	Portuguese/wav/125/PO125_69.wav	POR125	3	DEV
POR016_40_2	POR016_40	POR	há	A+	0.66	0.95	0.29	haver	VERB	VERB	Portuguese/wav/016/PO016_40.wav	POR016	1	DEV
POR016_40_4	POR016_40	POR	vírgula	V I+ RR G U L AX	1.29	1.69	0.4	vírgula	VERB	VERB	Portuguese/wav/016/PO016_40.wav	POR016	7	DEV
POR140_74_2	POR140_74	POR	há	A+	0.31	0.43	0.12	haver	VERB	VERB	Portuguese/wav/140/PO140_74.wav	POR140	1	DEV
POR055_78_3	POR055_78	POR	poderá	P O D E R A+	0.78	1.31	0.53	poder	VERB	VERB	Portuguese/wav/055/PO055_78.wav	POR055	6	DEV
POR130_19_4	POR130_19	POR	pode	P O+ DJ IX	1.32	1.61	0.29	poder	VERB	VERB	Portuguese/wav/130/PO130_19.wav	POR130	4	DEV
POR130_19_8	POR130_19	POR	afirmou	A F I RR M O+	4.21	4.68	0.47	afirmar	VERB	VERB	Portuguese/wav/130/PO130_19.wav	POR130	6	DEV
POR141_32_2	POR141_32	POR	afirma	A F I+ RR M AX	0.4	0.74	0.34	afirmar	VERB	VERB	Portuguese/wav/141/PO141_32.wav	POR141	6	DEV
POR017_156_2	POR017_156	POR	diz	DJ I+ S	0.23	0.59	0.36	dizer	VERB	VERB	Portuguese/wav/017/PO017_156.wav	POR017	3	DEV
POR017_156_18	POR017_156	POR	havia	A V I+ AX	5.24	5.56	0.32	haver	VERB	VERB	Portuguese/wav/017/PO017_156.wav	POR017	4	DEV
POR135_82_11	POR135_82	POR	tem	T E~ I~	4.06	4.32	0.26	ter	VERB	VERB	Portuguese/wav/135/PO135_82.wav	POR135	3	DEV
POR001_7_1	POR001_7	POR	disse	DJ I+ S IX	0.0	0.31	0.31	dizer	VERB	VERB	Portuguese/wav/001/PO001_7.wav	POR001	4	DEV
POR312_140_7	POR312_140	POR	terá	T E R A+	2.96	3.3	0.34	ter	VERB	VERB	Portuguese/wav/312/PO312_140.wav	POR312	4	DEV
POR019_153_12	POR019_153	POR	diz	DJ I+ S	4.54	5.0	0.46	dizer	VERB	VERB	Portuguese/wav/019/PO019_153.wav	POR019	3	DEV
POR001_65_18	POR001_65	POR	disse	DJ I+ S IX	11.19	11.73	0.54	dizer	VERB	VERB	Portuguese/wav/001/PO001_65.wav	POR001	4	DEV
POR001_65_30	POR001_65	POR	continuar	K O~ TJ I N U A+ RR	16.24	16.89	0.65	continuar	VERB	VERB	Portuguese/wav/001/PO001_65.wav	POR001	8	DEV
POR026_60_3	POR026_60	POR	terá	T E R A+	0.89	1.17	0.28	ter	VERB	VERB	Portuguese/wav/026/PO026_60.wav	POR026	4	DEV
POR026_60_7	POR026_60	POR	afirmou	A F I RR M O+	2.08	2.56	0.48	afirmar	VERB	VERB	Portuguese/wav/026/PO026_60.wav	POR026	6	DEV
POR121_14_17	POR121_14	POR	ter	T E RR	6.37	6.6	0.23	ter	VERB	VERB	Portuguese/wav/121/PO121_14.wav	POR121	3	DEV
POR064_7_9	POR064_7	POR	diz	DJ I+ S	4.46	5.13	0.67	dizer	VERB	VERB	Portuguese/wav/064/PO064_7.wav	POR064	3	DEV
POR005_80_4	POR005_80	POR	deve	D E+ V IX	1.85	2.31	0.46	dever	VERB	VERB	Portuguese/wav/005/PO005_80.wav	POR005	4	DEV
POR019_150_11	POR019_150	POR	pagar	P A G A+ RR	4.43	4.96	0.53	pagar	VERB	VERB	Portuguese/wav/019/PO019_150.wav	POR019	5	DEV
POR150_17_1	POR150_17	POR	pode	P O+ DJ IX	0.0	0.19	0.19	Pode	VERB	VERB	Portuguese/wav/150/PO150_17.wav	POR150	4	DEV
POR150_17_5	POR150_17	POR	têm	T E~+ I~	1.1	1.34	0.24	ter	VERB	VERB	Portuguese/wav/150/PO150_17.wav	POR150	3	DEV
POR069_57_12	POR069_57	POR	afirmou	A F I RR M O+	5.37	5.9	0.53	afirmar	VERB	VERB	Portuguese/wav/069/PO069_57.wav	POR069	6	DEV
POR121_55_14	POR121_55	POR	podem	P O+ D E~ I~	6.43	6.76	0.33	poder	VERB	VERB	Portuguese/wav/121/PO121_55.wav	POR121	5	DEV
POR006_82_6	POR006_82	POR	deve	D E+ V IX	1.97	2.4	0.43	dever	VERB	VERB	Portuguese/wav/006/PO006_82.wav	POR006	4	DEV
POR006_82_18	POR006_82	POR	há	A+	7.54	7.66	0.12	haver	VERB	VERB	Portuguese/wav/006/PO006_82.wav	POR006	1	DEV
POR130_44_12	POR130_44	POR	afirmou	A F I RR M O+	4.06	4.44	0.38	afirmar	VERB	VERB	Portuguese/wav/130/PO130_44.wav	POR130	6	DEV
POR045_96_9	POR045_96	POR	deve	D E+ V IX	2.85	3.08	0.23	dever	VERB	VERB	Portuguese/wav/045/PO045_96.wav	POR045	4	DEV
POR045_96_13	POR045_96	POR	afirmou	A F I RR M O+	4.61	5.07	0.46	afirmar	VERB	VERB	Portuguese/wav/045/PO045_96.wav	POR045	6	DEV
POR019_113_2	POR019_113	POR	disse	DJ I+ S IX	0.95	1.44	0.49	dizer	VERB	VERB	Portuguese/wav/019/PO019_113.wav	POR019	4	DEV
POR103_111_2	POR103_111	POR	disse	DJ I+ S IX	0.4	0.68	0.28	dizer	VERB	VERB	Portuguese/wav/103/PO103_111.wav	POR103	4	DEV
POR103_111_19	POR103_111	POR	pode	P O+ DJ IX	5.74	6.2	0.46	poder	VERB	VERB	Portuguese/wav/103/PO103_111.wav	POR103	4	DEV
POR016_119_5	POR016_119	POR	deve	D E+ V IX	2.9	3.26	0.36	dever	VERB	VERB	Portuguese/wav/016/PO016_119.wav	POR016	4	DEV
POR103_45_2	POR103_45	POR	disse	DJ I+ S IX	0.14	0.48	0.34	dizer	VERB	VERB	Portuguese/wav/103/PO103_45.wav	POR103	4	DEV
POR117_53_7	POR117_53	POR	afirmou	A F I RR M O+	3.48	4.02	0.54	afirmar	VERB	VERB	Portuguese/wav/117/PO117_53.wav	POR117	6	DEV
POR045_58_2	POR045_58	POR	pode	P O+ DJ IX	0.24	0.52	0.28	poder	VERB	VERB	Portuguese/wav/045/PO045_58.wav	POR045	4	DEV
POR045_58_7	POR045_58	POR	afirmou	A F I RR M O+	2.68	3.21	0.53	afirmar	VERB	VERB	Portuguese/wav/045/PO045_58.wav	POR045	6	DEV
POR312_34_3	POR312_34	POR	terá	T E R A+	0.65	0.91	0.26	ter	VERB	VERB	Portuguese/wav/312/PO312_34.wav	POR312	4	DEV
POR312_34_24	POR312_34	POR	pagar	P A G A+ RR	9.52	9.92	0.4	pagar	VERB	VERB	Portuguese/wav/312/PO312_34.wav	POR312	5	DEV
POR017_180_3	POR017_180	POR	pode	P O+ DJ IX	0.58	0.82	0.24	poder	VERB	VERB	Portuguese/wav/017/PO017_180.wav	POR017	4	DEV
POR031_161_13	POR031_161	POR	vem	V E~+ I~	4.46	4.68	0.22	vir	VERB	VERB	Portuguese/wav/031/PO031_161.wav	POR031	3	DEV
POR048_74_10	POR048_74	POR	deverá	D E V E R A+	3.39	4.01	0.62	dever	VERB	VERB	Portuguese/wav/048/PO048_74.wav	POR048	6	DEV
POR001_90_13	POR001_90	POR	deve	D E+ V IX	5.81	6.11	0.3	dever	VERB	VERB	Portuguese/wav/001/PO001_90.wav	POR001	4	DEV
POR001_90_14	POR001_90	POR	continuar	K O~ TJ I N U A+ RR	6.11	6.89	0.78	continuar	VERB	VERB	Portuguese/wav/001/PO001_90.wav	POR001	8	DEV
POR055_79_10	POR055_79	POR	disse	DJ I+ S IX	4.02	4.29	0.27	dizer	VERB	VERB	Portuguese/wav/055/PO055_79.wav	POR055	4	DEV
POR055_79_26	POR055_79	POR	deve	D E+ V IX	10.5	10.85	0.35	dever	VERB	VERB	Portuguese/wav/055/PO055_79.wav	POR055	4	DEV
POR069_31_7	POR069_31	POR	tem	T E~ I~	3.42	3.61	0.19	ter	VERB	VERB	Portuguese/wav/069/PO069_31.wav	POR069	3	DEV
POR146_40_24	POR146_40	POR	diz	DJ I+ S	7.68	7.82	0.14	dizer	VERB	VERB	Portuguese/wav/146/PO146_40.wav	POR146	3	DEV
POR056_131_15	POR056_131	POR	pode	P O+ DJ IX	6.77	7.16	0.39	poder	VERB	VERB	Portuguese/wav/056/PO056_131.wav	POR056	4	DEV
POR055_128_12	POR055_128	POR	pagar	P A G A+ RR	7.2	7.61	0.41	pagar	VERB	VERB	Portuguese/wav/055/PO055_128.wav	POR055	5	DEV
POR054_90_6	POR054_90	POR	tem	T E~ I~	3.72	3.93	0.21	ter	VERB	VERB	Portuguese/wav/054/PO054_90.wav	POR054	3	DEV
POR054_90_14	POR054_90	POR	poderá	P O D E R A+	7.11	7.54	0.43	poder	VERB	VERB	Portuguese/wav/054/PO054_90.wav	POR054	6	DEV
POR140_23_6	POR140_23	POR	disse	DJ I+ S IX	2.6	2.96	0.36	dizer	VERB	VERB	Portuguese/wav/140/PO140_23.wav	POR140	4	DEV
POR312_180_3	POR312_180	POR	deveria	D E V E R I+ AX	0.54	0.9	0.36	dever	VERB	VERB	Portuguese/wav/312/PO312_180.wav	POR312	7	DEV
POR312_180_11	POR312_180	POR	pode	P O+ DJ IX	2.79	3.12	0.33	poder	VERB	VERB	Portuguese/wav/312/PO312_180.wav	POR312	4	DEV
POR055_58_2	POR055_58	POR	pode	P O+ DJ IX	0.46	0.78	0.32	poder	VERB	VERB	Portuguese/wav/055/PO055_58.wav	POR055	4	DEV
POR055_58_7	POR055_58	POR	afirma	A F I+ RR M AX	2.72	3.27	0.55	afirmar	VERB	VERB	Portuguese/wav/055/PO055_58.wav	POR055	6	DEV
POR139_1_13	POR139_1	POR	tem	T E~ I~	7.21	7.59	0.38	ter	VERB	VERB	Portuguese/wav/139/PO139_1.wav	POR139	3	DEV
POR103_37_3	POR103_37	POR	deve	D E+ V IX	1.32	1.57	0.25	dever	VERB	VERB	Portuguese/wav/103/PO103_37.wav	POR103	4	DEV
POR031_123_3	POR031_123	POR	tem	T E~ I~	0.5	0.71	0.21	ter	VERB	VERB	Portuguese/wav/031/PO031_123.wav	POR031	3	DEV
POR045_71_3	POR045_71	POR	deverá	D E V E R A+	0.52	1.21	0.69	dever	VERB	VERB	Portuguese/wav/045/PO045_71.wav	POR045	6	DEV
POR045_71_24	POR045_71	POR	há	A+	9.71	9.78	0.07	haver	VERB	VERB	Portuguese/wav/045/PO045_71.wav	POR045	1	DEV
POR045_70_7	POR045_70	POR	há	A+	2.6	2.67	0.07	haver	VERB	VERB	Portuguese/wav/045/PO045_70.wav	POR045	1	DEV
POR017_31_3	POR017_31	POR	terá	T E R A+	0.84	1.12	0.28	ter	VERB	VERB	Portuguese/wav/017/PO017_31.wav	POR017	4	DEV
POR017_31_24	POR017_31	POR	pagar	P A G A+ RR	10.42	10.86	0.44	pagar	VERB	VERB	Portuguese/wav/017/PO017_31.wav	POR017	5	DEV
POR141_80_18	POR141_80	POR	é	E+	6.09	6.13	0.04	ser	VERB	VERB	Portuguese/wav/141/PO141_80.wav	POR141	1	DEV
POR105_91_29	POR105_91	POR	têm	T E~+ I~	10.85	11.07	0.22	ter	VERB	VERB	Portuguese/wav/105/PO105_91.wav	POR105	3	DEV
POR135_85_6	POR135_85	POR	tem	T E~ I~	2.1	2.24	0.14	ter	VERB	VERB	Portuguese/wav/135/PO135_85.wav	POR135	3	DEV
POR143_20_17	POR143_20	POR	vem	V E~+ I~	6.69	6.89	0.2	vir	VERB	VERB	Portuguese/wav/143/PO143_20.wav	POR143	3	DEV
POR069_65_25	POR069_65	POR	disse	DJ I+ S IX	11.57	11.92	0.35	dizer	VERB	VERB	Portuguese/wav/069/PO069_65.wav	POR069	4	DEV
POR069_47_6	POR069_47	POR	é	E+	3.78	3.99	0.21	ser	VERB	VERB	Portuguese/wav/069/PO069_47.wav	POR069	1	DEV
POR150_2_11	POR150_2	POR	disse	DJ I+ S IX	5.06	5.27	0.21	dizer	VERB	VERB	Portuguese/wav/150/PO150_2.wav	POR150	4	DEV
